35.0,3.0,5.0,4.0,6.0,11.0,18.0,71.0,69.0,56.0,1.0,39.0,54.0,10.0,2.0,22.0,19.0,36.0,20.0,73.0,37.0,24.0,74.0,12.0,52.0,70.0,21.0,13.0,72.0,27.0,23.0,40.0,38.0,7.0,79.0,57.0,45.0,8.0,14.0,41.0,55.0,76.0,42.0,78.0,61.0,62.0,43.0,80.0,53.0,81.0,63.0,82.0,58.0,84.0,28.0,44.0,25.0,26.0,16.0,29.0,9.0,46.0,30.0,64.0,75.0,77.0,15.0,59.0,31.0,83.0,49.0,47.0,32.0,65.0,60.0,33.0,17.0,66.0,85.0,48.0,50.0,51.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,6.0,2.0,6.0,2.0,2.0,5.0,5.0,5.0,6.0,4.0,2.0,5.0,2.0,3.0,5.0,3.0,5.0,4.0,4.0,3.0,5.0,6.0,4.0,6.0,6.0,4.0,6.0,3.0,6.0,5.0,5.0,5.0,5.0,1.0,2.0,2.0,6.0,2.0,4.0,5.0,6.0,5.0,6.0,5.0,1.0,6.0,2.0,1.0,2.0,6.0,5.0,6.0,1.0,5.0,6.0,4.0,6.0,6.0,5.0,6.0,4.0,1.0,6.0,2.0,6.0,2.0,4.0,5.0,2.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,10.0,54.0,2.0,38.0,22.0,23.0,19.0,20.0,36.0,41.0,69.0,24.0,42.0,73.0,74.0,21.0,12.0,55.0,39.0,7.0,44.0,40.0,28.0,70.0,27.0,72.0,52.0,13.0,8.0,14.0,78.0,43.0,57.0,9.0,76.0,25.0,79.0,16.0,62.0,53.0,61.0,58.0,45.0,29.0,59.0,26.0,63.0,80.0,15.0,46.0,30.0,32.0,47.0,81.0,82.0,49.0,84.0,48.0,64.0,50.0,31.0,33.0,65.0,75.0,60.0,77.0,66.0,51.0,17.0,83.0,34.0,85.0,67.0,68.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,6.0,6.0,5.0,6.0,2.0,3.0,5.0,4.0,2.0,6.0,2.0,6.0,6.0,6.0,5.0,5.0,4.0,3.0,2.0,3.0,6.0,6.0,5.0,4.0,6.0,2.0,5.0,3.0,6.0,6.0,6.0,4.0,6.0,1.0,4.0,1.0,6.0,5.0,6.0,5.0,6.0,2.0,6.0,5.0,6.0,2.0,6.0,1.0,2.0,2.0,5.0,2.0,5.0,6.0,5.0,6.0,4.0,5.0,6.0,4.0,6.0,6.0,4.0,6.0,4.0,5.0,1.0,1.0,6.0,2.0,2.0,5.0,2.0,2.0,5.0,2.0
71.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,69.0,1.0,56.0,54.0,10.0,38.0,2.0,73.0,22.0,23.0,19.0,74.0,20.0,35.0,70.0,24.0,52.0,7.0,39.0,12.0,44.0,21.0,72.0,40.0,27.0,28.0,13.0,14.0,16.0,78.0,45.0,57.0,79.0,55.0,61.0,8.0,36.0,76.0,53.0,62.0,29.0,58.0,63.0,59.0,46.0,60.0,42.0,9.0,80.0,81.0,41.0,25.0,64.0,26.0,30.0,43.0,47.0,15.0,66.0,75.0,82.0,49.0,84.0,32.0,48.0,50.0,31.0,17.0,65.0,33.0,51.0,77.0,83.0,67.0,68.0,85.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,6.0,3.0,2.0,5.0,5.0,4.0,2.0,4.0,6.0,6.0,2.0,6.0,5.0,5.0,5.0,2.0,5.0,3.0,3.0,4.0,5.0,5.0,6.0,4.0,6.0,5.0,5.0,4.0,5.0,3.0,5.0,6.0,2.0,6.0,2.0,6.0,2.0,5.0,2.0,5.0,2.0,1.0,6.0,1.0,2.0,5.0,5.0,5.0,5.0,1.0,6.0,1.0,6.0,6.0,6.0,6.0,4.0,6.0,5.0,6.0,4.0,6.0,4.0,2.0,4.0,5.0,2.0,1.0,6.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,69.0,22.0,23.0,19.0,36.0,73.0,20.0,74.0,42.0,24.0,52.0,12.0,70.0,13.0,39.0,21.0,44.0,72.0,27.0,28.0,7.0,8.0,14.0,57.0,78.0,55.0,76.0,79.0,61.0,16.0,62.0,53.0,40.0,45.0,63.0,58.0,59.0,80.0,29.0,81.0,9.0,46.0,82.0,84.0,25.0,26.0,64.0,30.0,75.0,41.0,15.0,43.0,49.0,47.0,32.0,60.0,31.0,33.0,77.0,65.0,83.0,17.0,48.0,85.0,66.0,50.0,67.0,51.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,6.0,5.0,6.0,6.0,6.0,3.0,6.0,6.0,2.0,5.0,5.0,4.0,2.0,2.0,5.0,5.0,4.0,6.0,5.0,5.0,2.0,2.0,5.0,6.0,3.0,6.0,3.0,6.0,5.0,6.0,5.0,4.0,4.0,6.0,3.0,5.0,5.0,6.0,6.0,5.0,2.0,4.0,6.0,2.0,5.0,6.0,2.0,2.0,5.0,1.0,2.0,4.0,6.0,6.0,1.0,5.0,6.0,5.0,6.0,6.0,1.0,6.0,5.0,6.0,1.0,4.0,5.0,1.0,4.0,6.0,2.0,4.0,2.0,6.0,5.0,5.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,10.0,2.0,56.0,38.0,69.0,22.0,23.0,19.0,39.0,54.0,20.0,73.0,42.0,24.0,74.0,44.0,12.0,40.0,21.0,13.0,70.0,27.0,28.0,14.0,52.0,72.0,55.0,7.0,8.0,57.0,78.0,45.0,36.0,16.0,76.0,79.0,29.0,53.0,62.0,59.0,61.0,41.0,58.0,63.0,80.0,81.0,25.0,9.0,26.0,82.0,30.0,84.0,64.0,43.0,75.0,46.0,15.0,47.0,60.0,49.0,32.0,31.0,33.0,66.0,77.0,65.0,83.0,17.0,48.0,85.0,50.0,51.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,6.0,6.0,6.0,6.0,2.0,6.0,3.0,5.0,5.0,4.0,2.0,5.0,6.0,5.0,6.0,6.0,6.0,4.0,6.0,2.0,4.0,3.0,6.0,2.0,6.0,6.0,4.0,5.0,3.0,3.0,6.0,6.0,4.0,6.0,6.0,2.0,5.0,6.0,6.0,2.0,2.0,5.0,5.0,6.0,6.0,5.0,2.0,2.0,6.0,5.0,1.0,1.0,4.0,5.0,5.0,5.0,1.0,5.0,2.0,6.0,5.0,1.0,5.0,5.0,4.0,5.0,5.0,1.0,4.0,5.0,2.0,4.0,2.0,6.0,2.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,36.0,22.0,23.0,19.0,73.0,74.0,20.0,21.0,69.0,24.0,52.0,12.0,39.0,7.0,44.0,27.0,72.0,78.0,28.0,29.0,13.0,8.0,14.0,57.0,76.0,55.0,79.0,40.0,61.0,16.0,62.0,53.0,70.0,45.0,30.0,63.0,58.0,59.0,75.0,80.0,9.0,46.0,81.0,77.0,25.0,64.0,26.0,31.0,41.0,60.0,15.0,82.0,42.0,43.0,84.0,47.0,32.0,65.0,83.0,49.0,17.0,48.0,33.0,50.0,66.0,51.0,67.0,85.0,68.0,34.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,3.0,6.0,6.0,2.0,2.0,5.0,4.0,2.0,5.0,4.0,6.0,3.0,5.0,6.0,5.0,2.0,6.0,5.0,6.0,5.0,3.0,6.0,6.0,2.0,6.0,6.0,4.0,4.0,5.0,3.0,6.0,4.0,5.0,6.0,6.0,2.0,2.0,6.0,5.0,2.0,6.0,6.0,6.0,2.0,1.0,2.0,6.0,1.0,6.0,5.0,1.0,4.0,6.0,1.0,6.0,4.0,6.0,1.0,5.0,6.0,6.0,4.0,5.0,6.0,2.0,4.0,6.0,5.0,5.0,2.0,5.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,10.0,2.0,69.0,54.0,39.0,22.0,23.0,19.0,38.0,20.0,40.0,73.0,12.0,24.0,74.0,70.0,13.0,14.0,79.0,36.0,45.0,21.0,52.0,27.0,44.0,7.0,28.0,8.0,16.0,57.0,62.0,72.0,41.0,25.0,76.0,55.0,78.0,80.0,53.0,46.0,61.0,29.0,58.0,42.0,9.0,63.0,81.0,82.0,84.0,47.0,59.0,60.0,30.0,43.0,15.0,48.0,26.0,64.0,50.0,75.0,66.0,31.0,49.0,77.0,65.0,83.0,17.0,32.0,85.0,33.0,67.0,51.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,5.0,6.0,2.0,6.0,6.0,6.0,5.0,4.0,2.0,3.0,5.0,4.0,6.0,2.0,5.0,4.0,2.0,6.0,4.0,6.0,2.0,5.0,3.0,5.0,6.0,6.0,5.0,5.0,5.0,6.0,4.0,6.0,3.0,5.0,6.0,5.0,3.0,6.0,2.0,2.0,2.0,6.0,2.0,6.0,5.0,1.0,2.0,6.0,4.0,5.0,6.0,5.0,1.0,6.0,1.0,6.0,4.0,1.0,6.0,6.0,6.0,5.0,4.0,5.0,1.0,4.0,6.0,2.0,5.0,2.0,6.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,69.0,54.0,10.0,2.0,22.0,23.0,19.0,36.0,8.0,20.0,73.0,74.0,24.0,42.0,52.0,21.0,12.0,13.0,39.0,28.0,44.0,7.0,27.0,72.0,14.0,78.0,29.0,55.0,30.0,61.0,76.0,79.0,57.0,70.0,40.0,16.0,62.0,80.0,81.0,45.0,53.0,82.0,58.0,84.0,9.0,25.0,75.0,63.0,41.0,77.0,26.0,43.0,49.0,46.0,15.0,83.0,59.0,64.0,31.0,17.0,60.0,47.0,85.0,33.0,48.0,50.0,66.0,65.0,32.0,51.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,3.0,6.0,6.0,5.0,2.0,5.0,4.0,2.0,2.0,5.0,6.0,5.0,4.0,6.0,5.0,5.0,3.0,2.0,6.0,6.0,5.0,5.0,6.0,5.0,3.0,4.0,6.0,2.0,3.0,6.0,5.0,5.0,5.0,4.0,2.0,4.0,5.0,6.0,2.0,6.0,5.0,2.0,4.0,5.0,6.0,1.0,5.0,6.0,2.0,5.0,1.0,1.0,1.0,5.0,2.0,6.0,6.0,5.0,5.0,4.0,2.0,1.0,6.0,2.0,6.0,4.0,5.0,6.0,4.0,6.0,2.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,1.0,71.0,56.0,38.0,10.0,54.0,2.0,55.0,69.0,22.0,23.0,36.0,18.0,73.0,42.0,74.0,20.0,12.0,13.0,72.0,19.0,7.0,70.0,39.0,44.0,21.0,28.0,8.0,14.0,52.0,24.0,27.0,78.0,76.0,57.0,62.0,29.0,16.0,40.0,45.0,79.0,53.0,30.0,61.0,58.0,59.0,46.0,63.0,31.0,9.0,80.0,81.0,25.0,26.0,75.0,82.0,64.0,77.0,41.0,43.0,47.0,33.0,65.0,49.0,15.0,60.0,48.0,83.0,84.0,17.0,50.0,85.0,32.0,66.0,51.0,67.0,68.0,34.0,5.0,5.0,5.0,3.0,4.0,5.0,6.0,5.0,6.0,6.0,3.0,6.0,6.0,2.0,3.0,5.0,5.0,4.0,2.0,5.0,5.0,6.0,4.0,6.0,2.0,6.0,3.0,2.0,6.0,2.0,6.0,6.0,3.0,5.0,6.0,4.0,6.0,5.0,5.0,5.0,6.0,4.0,5.0,2.0,6.0,4.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,2.0,2.0,4.0,1.0,2.0,6.0,6.0,1.0,5.0,4.0,6.0,1.0,6.0,1.0,6.0,5.0,4.0,6.0,5.0,1.0,4.0,6.0,5.0,2.0,5.0,2.0,5.0,6.0,2.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,69.0,2.0,54.0,10.0,39.0,22.0,23.0,19.0,73.0,38.0,74.0,20.0,40.0,7.0,24.0,8.0,52.0,70.0,12.0,36.0,45.0,44.0,72.0,13.0,21.0,14.0,57.0,55.0,78.0,61.0,41.0,76.0,16.0,62.0,27.0,53.0,28.0,25.0,46.0,63.0,58.0,59.0,42.0,60.0,29.0,30.0,47.0,79.0,80.0,26.0,81.0,82.0,48.0,43.0,9.0,75.0,15.0,64.0,50.0,31.0,32.0,49.0,77.0,66.0,83.0,65.0,33.0,84.0,17.0,34.0,67.0,51.0,68.0,85.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,2.0,6.0,6.0,6.0,5.0,4.0,2.0,6.0,3.0,4.0,5.0,4.0,6.0,5.0,5.0,5.0,2.0,2.0,2.0,5.0,5.0,3.0,5.0,3.0,4.0,4.0,3.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,2.0,6.0,6.0,2.0,2.0,6.0,6.0,5.0,1.0,2.0,6.0,5.0,5.0,2.0,1.0,6.0,4.0,4.0,1.0,1.0,5.0,5.0,6.0,5.0,4.0,6.0,6.0,1.0,6.0,6.0,4.0,5.0,6.0,2.0,2.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,10.0,69.0,54.0,39.0,40.0,36.0,22.0,45.0,23.0,19.0,20.0,73.0,2.0,52.0,74.0,12.0,24.0,72.0,38.0,44.0,7.0,76.0,70.0,21.0,13.0,27.0,57.0,8.0,41.0,28.0,79.0,55.0,46.0,61.0,29.0,62.0,14.0,78.0,53.0,63.0,58.0,25.0,59.0,80.0,42.0,81.0,82.0,16.0,84.0,75.0,9.0,43.0,15.0,47.0,26.0,30.0,48.0,77.0,17.0,83.0,64.0,85.0,31.0,65.0,60.0,50.0,32.0,49.0,51.0,66.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,6.0,5.0,4.0,2.0,6.0,5.0,4.0,2.0,6.0,6.0,2.0,6.0,4.0,2.0,5.0,3.0,3.0,5.0,5.0,5.0,2.0,3.0,6.0,6.0,4.0,5.0,6.0,6.0,5.0,3.0,2.0,5.0,2.0,5.0,4.0,5.0,2.0,2.0,6.0,5.0,5.0,2.0,5.0,5.0,4.0,6.0,6.0,5.0,1.0,1.0,5.0,5.0,1.0,6.0,4.0,1.0,2.0,5.0,6.0,2.0,4.0,4.0,1.0,6.0,5.0,6.0,2.0,5.0,6.0,5.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,71.0,18.0,37.0,1.0,56.0,38.0,10.0,39.0,73.0,2.0,22.0,23.0,19.0,69.0,36.0,20.0,42.0,52.0,72.0,12.0,7.0,24.0,74.0,40.0,44.0,13.0,8.0,79.0,76.0,14.0,57.0,54.0,21.0,27.0,28.0,55.0,78.0,70.0,80.0,16.0,29.0,62.0,53.0,81.0,45.0,61.0,82.0,25.0,63.0,58.0,59.0,9.0,46.0,84.0,75.0,64.0,30.0,60.0,15.0,77.0,41.0,43.0,47.0,49.0,65.0,83.0,26.0,31.0,17.0,48.0,32.0,85.0,66.0,50.0,33.0,67.0,51.0,68.0,34.0,6.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,3.0,6.0,6.0,5.0,2.0,5.0,4.0,2.0,6.0,2.0,6.0,5.0,6.0,3.0,2.0,6.0,5.0,4.0,4.0,5.0,5.0,6.0,5.0,6.0,4.0,4.0,6.0,3.0,5.0,6.0,3.0,5.0,2.0,2.0,6.0,2.0,5.0,2.0,6.0,6.0,6.0,4.0,6.0,2.0,6.0,5.0,1.0,2.0,6.0,5.0,6.0,5.0,1.0,5.0,1.0,5.0,1.0,6.0,5.0,4.0,6.0,1.0,4.0,2.0,4.0,6.0,2.0,5.0,6.0,5.0,5.0,2.0,2.0,2.0
35.0,3.0,4.0,5.0,8.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,69.0,22.0,23.0,19.0,36.0,73.0,20.0,70.0,42.0,24.0,52.0,12.0,72.0,7.0,39.0,21.0,44.0,74.0,27.0,28.0,13.0,14.0,57.0,76.0,55.0,79.0,78.0,61.0,16.0,62.0,53.0,40.0,45.0,29.0,63.0,58.0,59.0,80.0,81.0,9.0,46.0,82.0,84.0,25.0,64.0,26.0,30.0,75.0,60.0,15.0,41.0,43.0,47.0,49.0,77.0,32.0,65.0,83.0,31.0,17.0,48.0,33.0,85.0,66.0,50.0,67.0,51.0,68.0,34.0,5.0,6.0,3.0,6.0,5.0,4.0,5.0,5.0,6.0,5.0,6.0,6.0,3.0,6.0,6.0,2.0,5.0,5.0,4.0,2.0,2.0,6.0,6.0,2.0,5.0,5.0,6.0,2.0,3.0,6.0,6.0,3.0,6.0,4.0,6.0,5.0,5.0,4.0,4.0,5.0,3.0,6.0,5.0,5.0,6.0,6.0,2.0,4.0,6.0,2.0,2.0,6.0,5.0,2.0,6.0,1.0,2.0,4.0,6.0,6.0,5.0,1.0,5.0,6.0,1.0,6.0,5.0,1.0,5.0,6.0,1.0,6.0,4.0,5.0,4.0,2.0,4.0,6.0,2.0,6.0,6.0,5.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,36.0,22.0,23.0,19.0,69.0,39.0,20.0,73.0,42.0,24.0,52.0,12.0,44.0,13.0,70.0,40.0,55.0,7.0,8.0,14.0,57.0,21.0,72.0,61.0,74.0,76.0,16.0,62.0,53.0,27.0,45.0,79.0,41.0,63.0,58.0,59.0,9.0,78.0,64.0,25.0,43.0,80.0,46.0,15.0,81.0,47.0,28.0,82.0,84.0,65.0,60.0,26.0,29.0,67.0,75.0,17.0,49.0,48.0,77.0,32.0,66.0,50.0,83.0,30.0,85.0,31.0,33.0,51.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,3.0,5.0,6.0,2.0,2.0,5.0,4.0,2.0,5.0,5.0,6.0,5.0,5.0,6.0,5.0,2.0,6.0,6.0,2.0,4.0,3.0,6.0,5.0,4.0,4.0,3.0,3.0,5.0,4.0,6.0,6.0,6.0,2.0,6.0,5.0,5.0,6.0,2.0,5.0,6.0,1.0,5.0,5.0,6.0,1.0,2.0,2.0,5.0,6.0,6.0,6.0,4.0,5.0,4.0,1.0,1.0,2.0,6.0,5.0,2.0,6.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0,2.0,4.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,2.0,10.0,54.0,69.0,22.0,19.0,20.0,36.0,73.0,24.0,74.0,42.0,12.0,13.0,52.0,70.0,21.0,39.0,23.0,44.0,72.0,57.0,27.0,14.0,7.0,28.0,40.0,16.0,78.0,55.0,76.0,79.0,61.0,62.0,53.0,8.0,45.0,29.0,80.0,63.0,9.0,81.0,82.0,25.0,41.0,15.0,84.0,58.0,17.0,26.0,30.0,75.0,64.0,59.0,43.0,49.0,46.0,47.0,77.0,31.0,65.0,83.0,32.0,33.0,48.0,60.0,85.0,66.0,50.0,67.0,51.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,3.0,2.0,6.0,6.0,6.0,5.0,2.0,6.0,2.0,5.0,6.0,4.0,5.0,2.0,6.0,5.0,2.0,3.0,6.0,4.0,6.0,3.0,4.0,5.0,4.0,6.0,5.0,4.0,6.0,5.0,3.0,6.0,5.0,6.0,6.0,2.0,6.0,5.0,2.0,2.0,2.0,1.0,6.0,4.0,6.0,5.0,5.0,6.0,5.0,2.0,1.0,6.0,6.0,5.0,5.0,1.0,5.0,2.0,5.0,1.0,4.0,4.0,5.0,5.0,6.0,4.0,1.0,2.0,6.0,6.0,5.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,69.0,36.0,22.0,23.0,19.0,52.0,20.0,73.0,42.0,57.0,24.0,74.0,12.0,13.0,70.0,72.0,39.0,44.0,7.0,21.0,8.0,27.0,14.0,40.0,79.0,28.0,76.0,55.0,41.0,25.0,78.0,80.0,61.0,62.0,81.0,16.0,82.0,53.0,63.0,84.0,43.0,9.0,64.0,75.0,29.0,45.0,58.0,77.0,46.0,47.0,30.0,26.0,49.0,65.0,15.0,48.0,50.0,17.0,83.0,31.0,85.0,59.0,32.0,60.0,51.0,66.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,3.0,5.0,6.0,2.0,6.0,2.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,4.0,6.0,4.0,2.0,6.0,2.0,3.0,6.0,6.0,6.0,3.0,6.0,6.0,4.0,4.0,5.0,5.0,6.0,3.0,6.0,6.0,6.0,2.0,5.0,5.0,6.0,6.0,4.0,2.0,2.0,6.0,1.0,1.0,6.0,5.0,2.0,6.0,6.0,1.0,2.0,5.0,5.0,1.0,6.0,4.0,5.0,4.0,5.0,2.0,5.0,4.0,2.0,5.0,6.0,1.0,2.0,6.0,5.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,1.0,37.0,38.0,71.0,10.0,56.0,36.0,2.0,54.0,11.0,69.0,22.0,23.0,18.0,39.0,73.0,20.0,74.0,42.0,19.0,52.0,12.0,72.0,13.0,44.0,70.0,40.0,45.0,7.0,8.0,14.0,21.0,46.0,57.0,78.0,28.0,76.0,47.0,55.0,27.0,79.0,61.0,62.0,16.0,9.0,53.0,15.0,41.0,63.0,25.0,58.0,80.0,81.0,17.0,43.0,82.0,29.0,49.0,75.0,64.0,48.0,24.0,30.0,26.0,77.0,50.0,59.0,83.0,84.0,32.0,65.0,60.0,85.0,51.0,31.0,66.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,6.0,3.0,5.0,5.0,6.0,2.0,2.0,6.0,6.0,5.0,5.0,4.0,5.0,6.0,5.0,6.0,4.0,5.0,2.0,6.0,2.0,3.0,6.0,6.0,2.0,4.0,6.0,5.0,5.0,4.0,3.0,2.0,4.0,6.0,6.0,6.0,5.0,3.0,6.0,6.0,6.0,5.0,6.0,1.0,2.0,6.0,5.0,2.0,6.0,5.0,2.0,6.0,2.0,1.0,4.0,2.0,6.0,6.0,5.0,4.0,6.0,5.0,1.0,1.0,5.0,6.0,6.0,5.0,5.0,4.0,1.0,2.0,2.0,4.0,5.0,6.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,69.0,2.0,22.0,23.0,19.0,36.0,73.0,20.0,12.0,42.0,74.0,24.0,52.0,21.0,13.0,39.0,70.0,44.0,28.0,72.0,27.0,57.0,7.0,78.0,29.0,55.0,30.0,76.0,8.0,14.0,79.0,61.0,62.0,40.0,45.0,53.0,63.0,58.0,59.0,80.0,81.0,82.0,46.0,16.0,25.0,9.0,84.0,15.0,26.0,17.0,64.0,75.0,41.0,43.0,47.0,49.0,60.0,31.0,77.0,65.0,83.0,33.0,48.0,85.0,66.0,32.0,50.0,67.0,51.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,5.0,3.0,6.0,6.0,6.0,2.0,6.0,4.0,2.0,2.0,5.0,6.0,2.0,6.0,4.0,6.0,5.0,3.0,5.0,6.0,2.0,6.0,5.0,3.0,6.0,4.0,5.0,5.0,2.0,3.0,5.0,6.0,6.0,4.0,5.0,5.0,6.0,4.0,6.0,2.0,2.0,5.0,5.0,2.0,6.0,4.0,2.0,6.0,6.0,1.0,5.0,6.0,1.0,2.0,5.0,5.0,5.0,1.0,5.0,5.0,1.0,4.0,1.0,4.0,6.0,6.0,4.0,2.0,5.0,5.0,6.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,71.0,4.0,6.0,11.0,37.0,69.0,56.0,18.0,1.0,38.0,54.0,10.0,2.0,73.0,22.0,23.0,20.0,36.0,74.0,72.0,19.0,42.0,12.0,70.0,13.0,21.0,39.0,25.0,52.0,28.0,78.0,44.0,40.0,7.0,8.0,14.0,27.0,45.0,57.0,55.0,29.0,79.0,61.0,80.0,53.0,62.0,76.0,46.0,58.0,63.0,30.0,81.0,9.0,59.0,15.0,41.0,82.0,16.0,24.0,43.0,84.0,49.0,75.0,47.0,48.0,50.0,77.0,60.0,64.0,26.0,83.0,32.0,17.0,66.0,31.0,85.0,65.0,67.0,33.0,68.0,51.0,34.0,6.0,6.0,5.0,5.0,3.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,5.0,5.0,2.0,5.0,6.0,4.0,6.0,2.0,4.0,3.0,2.0,5.0,2.0,2.0,5.0,3.0,5.0,5.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,4.0,6.0,6.0,4.0,3.0,2.0,6.0,6.0,2.0,2.0,6.0,5.0,2.0,6.0,2.0,5.0,6.0,1.0,6.0,6.0,5.0,4.0,5.0,6.0,1.0,6.0,6.0,6.0,6.0,4.0,6.0,1.0,1.0,5.0,1.0,6.0,5.0,2.0,5.0,4.0,2.0,4.0,6.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,69.0,10.0,54.0,2.0,39.0,40.0,36.0,22.0,45.0,23.0,19.0,20.0,73.0,52.0,74.0,12.0,24.0,7.0,72.0,38.0,44.0,76.0,70.0,21.0,13.0,8.0,14.0,27.0,57.0,41.0,28.0,79.0,55.0,16.0,46.0,61.0,29.0,62.0,78.0,53.0,63.0,58.0,25.0,59.0,9.0,80.0,42.0,81.0,82.0,84.0,75.0,43.0,47.0,26.0,15.0,30.0,48.0,77.0,83.0,64.0,85.0,31.0,65.0,60.0,17.0,50.0,32.0,49.0,51.0,66.0,33.0,67.0,68.0,34.0,6.0,5.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,6.0,6.0,2.0,5.0,4.0,2.0,5.0,6.0,4.0,2.0,6.0,5.0,5.0,4.0,2.0,6.0,6.0,3.0,3.0,5.0,6.0,2.0,3.0,5.0,6.0,4.0,5.0,4.0,5.0,5.0,5.0,3.0,6.0,2.0,5.0,2.0,6.0,6.0,2.0,2.0,5.0,5.0,6.0,1.0,2.0,5.0,5.0,4.0,5.0,6.0,1.0,6.0,1.0,5.0,6.0,4.0,1.0,6.0,5.0,2.0,4.0,4.0,1.0,2.0,6.0,6.0,6.0,2.0,6.0,5.0,5.0,2.0,2.0
